timestamp, name, utilization.gpu [%], utilization.memory [%], temperature.gpu
2025/06/12 07:47:17.391, NVIDIA A100-SXM4-80GB, 1 %, 0 %, 30
2025/06/12 07:47:19.391, NVIDIA A100-SXM4-80GB, 25 %, 0 %, 30
2025/06/12 07:47:21.392, NVIDIA A100-SXM4-80GB, 1 %, 0 %, 30
2025/06/12 07:47:23.392, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:47:25.392, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:47:27.392, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:47:29.392, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:47:31.393, NVIDIA A100-SXM4-80GB, 1 %, 0 %, 29
2025/06/12 07:47:33.393, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:47:35.393, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:47:37.393, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:47:39.393, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:47:41.394, NVIDIA A100-SXM4-80GB, 1 %, 0 %, 29
2025/06/12 07:47:43.394, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:47:45.394, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:47:47.394, NVIDIA A100-SXM4-80GB, 1 %, 0 %, 29
2025/06/12 07:47:49.394, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:47:51.395, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 29
2025/06/12 07:47:53.395, NVIDIA A100-SXM4-80GB, 16 %, 0 %, 30
2025/06/12 07:47:55.395, NVIDIA A100-SXM4-80GB, 26 %, 0 %, 30
2025/06/12 07:47:57.395, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:47:59.395, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:48:01.396, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:48:03.396, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:48:05.396, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:48:07.396, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:48:09.396, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:48:11.397, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:48:13.397, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:48:15.397, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:48:17.397, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:48:19.397, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:48:21.398, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:48:23.398, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:48:25.398, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:48:27.398, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:48:29.398, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:48:31.398, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:48:33.399, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:48:35.399, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:48:37.399, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:48:39.399, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:48:41.400, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:48:43.400, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:48:45.400, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:48:47.400, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:48:49.401, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:48:51.401, NVIDIA A100-SXM4-80GB, 68 %, 12 %, 30
2025/06/12 07:48:53.401, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:48:55.401, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:48:57.401, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:48:59.402, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:49:01.402, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:49:03.402, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:49:05.402, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:49:07.402, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:49:09.403, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:49:11.403, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:49:13.403, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:49:15.404, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:49:17.404, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:49:19.404, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:49:21.404, NVIDIA A100-SXM4-80GB, 38 %, 1 %, 30
2025/06/12 07:49:23.405, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:49:25.405, NVIDIA A100-SXM4-80GB, 56 %, 8 %, 30
2025/06/12 07:49:27.405, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:49:29.405, NVIDIA A100-SXM4-80GB, 62 %, 12 %, 30
2025/06/12 07:49:31.406, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:49:33.406, NVIDIA A100-SXM4-80GB, 63 %, 12 %, 30
2025/06/12 07:49:35.406, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:49:37.406, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:49:39.407, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:49:41.407, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:49:43.407, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:49:45.407, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:49:47.408, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:49:49.408, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:49:51.408, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:49:53.409, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:49:55.409, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:49:57.409, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:49:59.409, NVIDIA A100-SXM4-80GB, 63 %, 5 %, 34
2025/06/12 07:50:01.410, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:50:03.410, NVIDIA A100-SXM4-80GB, 70 %, 8 %, 31
2025/06/12 07:50:05.410, NVIDIA A100-SXM4-80GB, 29 %, 0 %, 30
2025/06/12 07:50:07.410, NVIDIA A100-SXM4-80GB, 2 %, 1 %, 31
2025/06/12 07:50:09.411, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:50:11.411, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:50:13.411, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:50:15.411, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:50:17.412, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:50:19.412, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:50:21.412, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:50:23.413, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:50:25.413, NVIDIA A100-SXM4-80GB, 61 %, 1 %, 29
2025/06/12 07:50:27.413, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:50:29.413, NVIDIA A100-SXM4-80GB, 82 %, 16 %, 32
2025/06/12 07:50:31.414, NVIDIA A100-SXM4-80GB, 8 %, 0 %, 30
2025/06/12 07:50:33.414, NVIDIA A100-SXM4-80GB, 18 %, 8 %, 31
2025/06/12 07:50:35.414, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:50:37.414, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:50:39.415, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:50:41.415, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:50:43.415, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:50:45.415, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:50:47.416, NVIDIA A100-SXM4-80GB, 87 %, 22 %, 31
2025/06/12 07:50:49.416, NVIDIA A100-SXM4-80GB, 4 %, 0 %, 30
2025/06/12 07:50:51.416, NVIDIA A100-SXM4-80GB, 100 %, 31 %, 31
2025/06/12 07:50:53.417, NVIDIA A100-SXM4-80GB, 52 %, 1 %, 30
2025/06/12 07:50:55.417, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 07:50:57.417, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:50:59.417, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:51:01.418, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:51:03.418, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:51:05.418, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:51:07.419, NVIDIA A100-SXM4-80GB, 29 %, 12 %, 31
2025/06/12 07:51:09.420, NVIDIA A100-SXM4-80GB, 95 %, 26 %, 32
2025/06/12 07:51:11.420, NVIDIA A100-SXM4-80GB, 49 %, 1 %, 32
2025/06/12 07:51:13.421, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 07:51:15.421, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:51:17.421, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:51:19.421, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:51:21.422, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:51:23.422, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:51:25.422, NVIDIA A100-SXM4-80GB, 67 %, 1 %, 33
2025/06/12 07:51:27.422, NVIDIA A100-SXM4-80GB, 20 %, 0 %, 31
2025/06/12 07:51:29.422, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:51:31.423, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:51:33.423, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:51:35.423, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:51:37.424, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:51:39.424, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:51:41.425, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:51:43.425, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:51:45.425, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:51:47.426, NVIDIA A100-SXM4-80GB, 16 %, 0 %, 30
2025/06/12 07:51:49.426, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:51:51.426, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:51:53.426, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:51:55.427, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:51:57.427, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:51:59.427, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:52:01.428, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:52:03.428, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:52:05.428, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:52:07.428, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:52:09.429, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:52:11.429, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:52:13.429, NVIDIA A100-SXM4-80GB, 68 %, 12 %, 31
2025/06/12 07:52:15.429, NVIDIA A100-SXM4-80GB, 36 %, 0 %, 30
2025/06/12 07:52:17.430, NVIDIA A100-SXM4-80GB, 93 %, 24 %, 31
2025/06/12 07:52:19.430, NVIDIA A100-SXM4-80GB, 3 %, 0 %, 30
2025/06/12 07:52:21.430, NVIDIA A100-SXM4-80GB, 48 %, 0 %, 34
2025/06/12 07:52:23.431, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 07:52:25.431, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:52:27.431, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:52:29.432, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:52:31.432, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:52:33.432, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:52:35.432, NVIDIA A100-SXM4-80GB, 13 %, 6 %, 31
2025/06/12 07:52:37.433, NVIDIA A100-SXM4-80GB, 58 %, 0 %, 30
2025/06/12 07:52:39.433, NVIDIA A100-SXM4-80GB, 97 %, 29 %, 31
2025/06/12 07:52:41.433, NVIDIA A100-SXM4-80GB, 30 %, 0 %, 31
2025/06/12 07:52:43.433, NVIDIA A100-SXM4-80GB, 62 %, 5 %, 32
2025/06/12 07:52:45.434, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 07:52:47.434, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:52:49.434, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:52:51.435, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:52:53.435, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:52:55.435, NVIDIA A100-SXM4-80GB, 8 %, 0 %, 30
2025/06/12 07:52:57.436, NVIDIA A100-SXM4-80GB, 54 %, 21 %, 31
2025/06/12 07:52:59.436, NVIDIA A100-SXM4-80GB, 44 %, 0 %, 31
2025/06/12 07:53:01.436, NVIDIA A100-SXM4-80GB, 52 %, 0 %, 32
2025/06/12 07:53:03.437, NVIDIA A100-SXM4-80GB, 74 %, 0 %, 30
2025/06/12 07:53:05.437, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 07:53:07.437, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:53:09.438, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:53:11.438, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:53:13.438, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:53:15.439, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:53:17.439, NVIDIA A100-SXM4-80GB, 95 %, 29 %, 31
2025/06/12 07:53:19.440, NVIDIA A100-SXM4-80GB, 53 %, 1 %, 34
2025/06/12 07:53:21.440, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 07:53:23.441, NVIDIA A100-SXM4-80GB, 49 %, 19 %, 31
2025/06/12 07:53:25.441, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 07:53:27.442, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:53:29.442, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:53:31.442, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:53:33.442, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:53:35.443, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:53:37.443, NVIDIA A100-SXM4-80GB, 75 %, 5 %, 34
2025/06/12 07:53:39.443, NVIDIA A100-SXM4-80GB, 77 %, 11 %, 31
2025/06/12 07:53:41.443, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:53:43.444, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:53:45.444, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:53:47.444, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:53:49.445, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:53:51.445, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:53:53.445, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:53:55.445, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:53:57.446, NVIDIA A100-SXM4-80GB, 26 %, 0 %, 33
2025/06/12 07:53:59.446, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:54:01.446, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:54:03.446, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:54:05.447, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:54:07.447, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:54:09.447, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:54:11.448, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:54:13.448, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:54:15.448, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:54:17.449, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:54:19.449, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:54:21.449, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:54:23.450, NVIDIA A100-SXM4-80GB, 46 %, 1 %, 32
2025/06/12 07:54:25.450, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:54:27.451, NVIDIA A100-SXM4-80GB, 90 %, 31 %, 31
2025/06/12 07:54:29.451, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 07:54:31.451, NVIDIA A100-SXM4-80GB, 100 %, 31 %, 32
2025/06/12 07:54:33.452, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:54:35.452, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:54:37.452, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:54:39.452, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:54:41.453, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:54:43.453, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:54:45.453, NVIDIA A100-SXM4-80GB, 51 %, 20 %, 31
2025/06/12 07:54:47.454, NVIDIA A100-SXM4-80GB, 55 %, 1 %, 30
2025/06/12 07:54:49.454, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 07:54:51.454, NVIDIA A100-SXM4-80GB, 82 %, 13 %, 32
2025/06/12 07:54:53.455, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 07:54:55.455, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:54:57.455, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:54:59.456, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:55:01.456, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:55:03.456, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:55:05.457, NVIDIA A100-SXM4-80GB, 60 %, 1 %, 30
2025/06/12 07:55:07.457, NVIDIA A100-SXM4-80GB, 87 %, 24 %, 32
2025/06/12 07:55:09.457, NVIDIA A100-SXM4-80GB, 38 %, 0 %, 31
2025/06/12 07:55:11.458, NVIDIA A100-SXM4-80GB, 92 %, 31 %, 32
2025/06/12 07:55:13.458, NVIDIA A100-SXM4-80GB, 65 %, 1 %, 31
2025/06/12 07:55:15.458, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 07:55:17.459, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:55:19.459, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:55:21.459, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:55:23.460, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:55:25.460, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:55:27.461, NVIDIA A100-SXM4-80GB, 45 %, 1 %, 31
2025/06/12 07:55:29.461, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 07:55:31.462, NVIDIA A100-SXM4-80GB, 24 %, 10 %, 31
2025/06/12 07:55:33.462, NVIDIA A100-SXM4-80GB, 77 %, 9 %, 33
2025/06/12 07:55:35.463, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 07:55:37.463, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:55:39.463, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:55:41.464, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:55:43.464, NVIDIA A100-SXM4-80GB, 77 %, 28 %, 31
2025/06/12 07:55:45.464, NVIDIA A100-SXM4-80GB, 83 %, 15 %, 33
2025/06/12 07:55:47.464, NVIDIA A100-SXM4-80GB, 58 %, 13 %, 31
2025/06/12 07:55:49.465, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:55:51.465, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:55:53.465, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:55:55.465, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:55:57.466, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:55:59.466, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:56:01.466, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:56:03.467, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:56:05.467, NVIDIA A100-SXM4-80GB, 19 %, 0 %, 30
2025/06/12 07:56:07.467, NVIDIA A100-SXM4-80GB, 60 %, 1 %, 32
2025/06/12 07:56:09.467, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:56:11.468, NVIDIA A100-SXM4-80GB, 68 %, 5 %, 30
2025/06/12 07:56:13.468, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:56:15.468, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:56:17.469, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:56:19.469, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:56:21.469, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:56:23.470, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:56:25.470, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:56:27.470, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:56:29.471, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:56:31.471, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:56:33.471, NVIDIA A100-SXM4-80GB, 51 %, 1 %, 30
2025/06/12 07:56:35.471, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:56:37.472, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:56:39.472, NVIDIA A100-SXM4-80GB, 68 %, 11 %, 32
2025/06/12 07:56:41.472, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 07:56:43.473, NVIDIA A100-SXM4-80GB, 58 %, 1 %, 32
2025/06/12 07:56:45.473, NVIDIA A100-SXM4-80GB, 89 %, 24 %, 32
2025/06/12 07:56:47.473, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:56:49.473, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:56:51.474, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:56:53.474, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:56:55.474, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:56:57.474, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 07:56:59.475, NVIDIA A100-SXM4-80GB, 43 %, 0 %, 30
2025/06/12 07:57:01.475, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 07:57:03.475, NVIDIA A100-SXM4-80GB, 93 %, 31 %, 32
2025/06/12 07:57:05.476, NVIDIA A100-SXM4-80GB, 57 %, 1 %, 31
2025/06/12 07:57:07.476, NVIDIA A100-SXM4-80GB, 8 %, 5 %, 32
2025/06/12 07:57:09.476, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:57:11.476, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:57:13.477, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:57:15.477, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 07:57:17.477, NVIDIA A100-SXM4-80GB, 67 %, 5 %, 33
2025/06/12 07:57:19.477, NVIDIA A100-SXM4-80GB, 50 %, 1 %, 30
2025/06/12 07:57:21.478, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
